Hydrogen,Oxigen,Nitrogen,Methane,CO,CO2,Ethylene,Ethane,Acethylene,DBDS,Power factor,Interfacial V,Dielectric rigidity,Water content,Health index,Life expectation
-0.189129753671263,-0.5679753488138017,0.03931659792564884,-0.15690634677801507,-0.7425692298561423,-0.5404636104055958,-0.12320258858674693,-0.05826972827900972,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,1.00809422952437,0.1589140335289625,-0.7958236041512776,51.0
-0.189129753671263,0.010080293852215275,0.25029005120100334,-0.1589521753625205,-0.025314860108732122,-0.2956078436985422,-0.12320258858674693,-0.23067898619374927,-0.14213816482359234,-0.34350409227959866,-0.1350788903695734,1.38781685278144,-1.4717450266167027,-0.5429459109529079,-0.7958236041512776,6.5
-0.18962975077011662,-0.4846488293489241,1.6470798108171436,-0.14463137527098252,1.0041561176463742,0.289916815818325,-0.12017779078928194,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,0.9017707120904738,0.07815450847146775,-0.3674809248324403,-0.7958236041512776,6.5
-0.18962975077011662,-0.445070499492833,0.18481553121899677,-0.15690634677801507,-0.8522669569939815,-0.5608682576311835,-0.12320258858674693,0.05861790420555948,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.2044292309037137,0.2331444619802848,-0.07503928129832764,-0.7958236041512776,51.0
-0.19012974786897027,0.6249579184022028,-0.4481048286070668,-0.16304383253153135,-0.7425692298561423,-0.7037007882102981,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,0.5777399516298296,-0.07683544503734929,-0.07503928129832764,-0.7958236041512776,51.0
-0.19012974786897027,-0.4514313025054191,1.1887581709430977,-0.1589521753625205,-0.8860201038056242,-0.6291794679081514,-0.12320258858674693,0.02939599608441718,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,-0.07683544503734929,-0.1920159387119727,-0.7958236041512776,51.0
-0.19012974786897027,-0.5724985865116408,0.5776626511110362,-0.1589521753625205,-0.8311712402367046,-0.5861522770194119,-0.12017779078928194,0.06738447664190217,-0.14213816482359234,-0.36492410546372694,0.2152283564376996,-1.2044292309037137,0.3881344154891018,-0.07503928129832764,-0.7958236041512776,51.0
-0.19012974786897027,-0.42457457867450005,-1.786695014905868,-0.15486051819350966,0.37128461492807113,0.3653252946954973,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.34350409227959866,-0.14974291465452902,1.225801472551118,0.3881344154891018,-0.1920159387119727,-0.7958236041512776,6.5
-0.1906297449678239,-0.47122046743346463,0.9414099843444061,-0.1589521753625205,-0.8480478136425261,-0.1935846075706032,-0.12093399023864819,-0.0173590569094105,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.3664446111340358,1.00809422952437,2.673912167922331,-0.7958236041512776,51.0
-0.1906297449678239,-0.5549710404325147,0.7522613710630538,-0.1589521753625205,-0.8227329535337939,-0.4477555393154251,-0.12320258858674693,-0.09918039964860893,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.07815450847146775,3.083330468870089,-0.7958236041512776,51.0
-0.1906297449678239,0.4553365047332407,-0.5135793485890734,-0.16099800394702593,0.8649243870483475,0.40081163769651956,-0.12093399023864819,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.5431243689979189,4.25309704300654,-0.7958236041512776,51.0
-0.1906297449678239,-0.13268439598582782,-0.41173009528372984,-0.1528146896090042,1.206674998516231,-0.0250244783157475,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.6981143225067359,0.33437901964943006,-0.7958236041512776,51.0
-0.19112974206667752,-0.5624626528695605,-0.3753553619603928,-0.14872303243999335,-0.6075566426095709,0.3387105374447306,-0.1148843946437182,0.5963010136345777,-0.14213816482359234,-0.36492410546372694,1.225416696067975,-1.528459991364358,0.3881344154891018,2.089028880854106,-0.7958236041512776,51.0
-0.19112974206667752,-0.5044379942769697,0.1557157445603272,-0.15690634677801507,-0.9028966772114456,-0.4450940635903484,-0.11942159133991569,0.6109119676951489,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.5431243689979189,0.6268206631835427,-0.7958236041512776,51.0
-0.19162973916553114,-0.5649362984855661,0.7231615844043842,-0.15690634677801507,-0.8607052436968922,-0.3767828533133806,-0.12093399023864819,-0.040736583406324335,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.7183830902127473,1.00809422952437,-0.07503928129832764,-0.7958236041512776,51.0
-0.19162973916553114,-0.149646537352724,0.33758941117701213,-0.15690634677801507,2.2952139831917124,1.0972311190915813,-0.1179091924411832,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.7183830902127473,0.3881344154891018,1.4456572650790582,-0.7958236041512776,51.0
-0.19162973916553114,-0.5767391218533648,0.6504121177577102,-0.1528146896090042,-0.8438286702910707,-0.3310941866995644,-0.11866539189054945,1.2888602361056503,-0.14213816482359234,-0.36492410546372694,0.11420952247467202,-1.0424138506733915,-0.23182539854616635,0.21740236223578502,-0.7958236041512776,51.0
-0.19162973916553114,-0.39913136662415577,-3.0670856278873297,-0.1528146896090042,-0.3248740380620622,-0.24681412207213657,-0.12093399023864819,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.20351100369936626,2.0358783737027286,-0.3868153520549834,-0.3674809248324403,-0.7958236041512776,6.5
-0.19162973916553114,-0.573488044758043,0.07569133124898582,-0.16304383253153135,-0.9493072540774545,-0.7227746975733476,-0.12320258858674693,-0.049503155842667027,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.3664446111340358,0.5431243689979189,0.10042570482213994,-0.7958236041512776,51.0
-0.19212973626438476,-0.2705017945918595,0.38123909116501653,-0.1589521753625205,2.5230477241703015,0.4141190163219029,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.25782403954308575,-0.26216710083918876,1.0637860923207958,-0.07683544503734929,-0.7184108970733755,-0.7958236041512776,19.0
-0.19212973626438476,0.6390930362079497,0.8613855710330648,-0.15486051819350966,0.6370906460697584,-0.3625883161129717,-0.11110339739688696,-0.22775679538163504,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,-1.1617651195990686,0.8607739780108329,-0.7958236041512776,51.0
-0.19212973626438476,0.43081207534027,0.35082981410670677,-0.14872303243999335,-0.751007516559053,-0.5537709890309791,-0.12169018968801444,-0.23652336781797773,-0.14213816482359234,-0.36492410546372694,-0.24750307655423312,1.225801472551118,3.0229636251389915,-0.6599225683665529,-0.7958236041512776,19.0
-0.19262973336323838,-0.3440044071817431,-1.291998641708485,-0.16099800394702593,0.5484886356891959,-0.48279830302893456,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.34350409227959866,-0.16929494703446984,1.5498322330117622,-0.07683544503734929,-0.6599225683665529,-0.7958236041512776,19.0
-0.2001296898460427,-0.5275489118893658,1.5525055041764675,-0.11394394650340113,-0.6244332160153924,-0.4921134680667029,-0.07783062162477207,-0.18976831482415005,-0.14213816482359234,-0.279244052727214,-0.19699365957271933,1.38781685278144,-0.3868153520549834,-0.7184108970733755,-0.7958236041512776,19.0
-0.19712970725292098,-0.024550744771864485,-0.7900273218464344,-0.1589521753625205,0.8311712402367046,-0.41049487916435173,-0.12093399023864819,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.8803984704430694,-0.3868153520549834,0.04193737611531742,-0.7958236041512776,51.0
-0.19712970725292098,-0.572710613278727,0.6358622244283755,-0.15486051819350966,-0.7299117998017761,-0.35327315107520335,-0.12320258858674693,0.07615104907824485,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,-0.07683544503734929,0.33437901964943006,-0.7958236041512776,51.0
-0.19712970725292098,-0.5283970189577106,0.002941864602311847,-0.1589521753625205,-0.8016372367765172,-0.3177868080741811,-0.12320258858674693,0.05861790420555948,-0.14213816482359234,-0.36492410546372694,0.3472045750023001,-0.8803984704430694,0.6981143225067359,0.6268206631835427,-0.7958236041512776,51.0
-0.19712970725292098,-0.445070499492833,-3.005976075904124,-0.1589521753625205,-0.620214072663937,-0.5621989954937219,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,1.5498322330117622,0.5431243689979189,-0.5429459109529079,-0.7958236041512776,33.4
-0.19712970725292098,-0.39701109895329373,0.4176138244883535,-0.1589521753625205,-0.83539038358816,-0.6628914937591225,-0.12017779078928194,0.37713670272601046,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.7183830902127473,0.5431243689979189,0.6268206631835427,-0.7958236041512776,51.0
-0.19712970725292098,-0.5758203391959913,0.08296627791365321,-0.14872303243999335,-0.8438286702910707,-0.3355299795746922,-0.1005166051057595,1.2830158544814216,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.8803984704430694,-0.8517852125814346,1.6211222511995258,-0.7958236041512776,51.0
-0.1976297043517746,-0.5745481785934741,-0.13528212202636872,-0.1589521753625205,-0.8438286702910707,-0.5772806912691564,-0.12320258858674693,0.13459486532052944,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,-0.8517852125814346,3.2587954549905565,-0.7958236041512776,51.0
-0.1976297043517746,0.32812044448151917,-0.20075664200837529,-0.1589521753625205,1.1897984251104097,0.10361351506295817,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,1.00809422952437,0.45135567706307517,-0.7958236041512776,51.0
-0.1976297043517746,0.257444855452785,-0.19348169534370788,-0.15486051819350966,0.9746221141861867,-0.10930454294317535,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.07815450847146775,-0.2505042674187952,-0.7958236041512776,51.0
-0.1976297043517746,-0.4351759170288102,0.7522613710630538,-0.1507688610244988,0.7931989500736065,2.734038690013733,-0.11034719794752072,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.19210565147773415,0.5777399516298296,-2.556674701178422,0.27589069094260754,-0.7958236041512776,6.1
-0.1976297043517746,-0.5710143991420373,0.44671361114702307,-0.1589521753625205,-0.8860201038056242,-0.30891522232392554,-0.12320258858674693,-0.07872506396380932,-0.14213816482359234,-0.36492410546372694,0.3390578948439915,-1.3664446111340358,-0.07683544503734929,1.2701922789585907,-0.7958236041512776,51.0
-0.1976297043517746,-0.5614025190341295,-0.7318277485290953,-0.1589521753625205,-0.8860201038056242,-0.4317866849649651,-0.11942159133991569,0.5729234871376638,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.2044292309037137,0.6981143225067359,1.3286806076654132,-0.7958236041512776,51.0
-0.1976297043517746,-0.3998381225144431,1.8798781040865005,-0.15486051819350966,-0.025314860108732122,1.4343513776012926,-0.11866539189054945,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.07805212926141267,0.41572457139950747,0.07815450847146775,-0.2505042674187952,-0.7958236041512776,6.5
-0.1976297043517746,0.610822800596456,0.4176138244883535,-0.15486051819350966,-0.2995591779533301,-0.198020400445731,-0.12093399023864819,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,0.9017707120904738,0.07815450847146775,-0.6599225683665529,-0.7958236041512776,51.0
-0.1976297043517746,-0.4146799962104773,0.6722369577517124,-0.1589521753625205,-0.8522669569939815,-0.650027694421252,-0.12093399023864819,0.29823755079892633,-0.14213816482359234,-0.36492410546372694,0.12398553866464243,-1.0424138506733915,-0.6967952590726175,2.9078654827496213,-0.7958236041512776,51.0
-0.19812970145062822,-0.505144750167257,-1.5102470416485068,-0.15690634677801507,-0.32909318141351757,-0.6043390278074358,-0.12320258858674693,-0.11379135370918009,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.2331444619802848,0.10042570482213994,-0.7958236041512776,51.0
-0.19812970145062822,-0.19699918200197594,-1.8157948015645375,-0.1589521753625205,0.3333123247649729,-0.36702410898809945,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,-2.401684747669605,0.45135567706307517,-0.7958236041512776,51.0
-0.19812970145062822,0.007960026181353249,-0.23713137533171227,-0.15690634677801507,0.3122166080076962,-0.5533274097434663,-0.11412819519435195,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,-0.3868153520549834,0.10042570482213994,-0.7958236041512776,51.0
-0.19812970145062822,0.27157997325853184,0.10479111790765541,-0.1507688610244988,1.6960956272850523,0.533885423950353,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.2331444619802848,0.04193737611531742,-0.7958236041512776,51.0
-0.19812970145062822,0.5542823293734687,0.3739641445003491,-0.15486051819350966,0.8016372367765172,0.03264082906091366,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,-0.07683544503734929,-0.13352761000515018,-0.7958236041512776,51.0
-0.19812970145062822,0.017147852755088695,-0.4990294552597386,-0.15486051819350966,1.4176321660889988,-0.02946027119087528,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.6981143225067359,-0.48445758224608537,-0.7958236041512776,51.0
-0.19812970145062822,-0.570024940895635,-0.03343286872102514,-0.15690634677801507,-0.8649243870483475,-0.18914881469547543,-0.12320258858674693,-0.00859248447306781,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.8803984704430694,0.2331444619802848,0.6853089918903653,-0.7958236041512776,51.0
-0.19812970145062822,-0.5823931689756635,0.010216811266979244,-0.1589521753625205,-0.9450881107259992,-0.587926594169463,-0.12320258858674693,-0.020281247721524728,-0.14213816482359234,-0.36492410546372694,0.05392408930318787,-0.8803984704430694,-0.07683544503734929,-0.07503928129832764,-0.7958236041512776,51.0
-0.19812970145062822,-0.565784405553911,-1.5175219883131743,-0.1589521753625205,-0.8691435303998029,-0.5812729048567713,-0.12017779078928194,-0.020281247721524728,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.8803984704430694,-0.23182539854616635,0.45135567706307517,-0.7958236041512776,51.0
-0.19812970145062822,-0.5773045265655947,-0.570105684173539,-0.16099800394702593,-0.8733626737512582,-0.4961056816543179,-0.12093399023864819,-0.01151467528518204,-0.14213816482359234,-0.36492410546372694,0.21034034834271442,-0.8803984704430694,2.7129837181213574,1.4456572650790582,-0.7958236041512776,51.0
-0.19812970145062822,-0.545853889447808,0.1193410112369902,-0.1589521753625205,-0.8522669569939815,-0.6087748206825636,-0.12093399023864819,0.42389175571983817,-0.14213816482359234,-0.36492410546372694,0.04740674517654093,-1.0424138506733915,0.3881344154891018,2.1475172095609287,-0.7958236041512776,51.0
-0.19812970145062822,-0.5100920413992684,0.5703877044463689,-0.1589521753625205,-0.8522669569939815,-0.6176464064328191,-0.12093399023864819,0.22226058968395634,-0.14213816482359234,-0.36492410546372694,0.02622537676493832,-1.0424138506733915,-0.23182539854616635,3.4342604411110242,-0.7958236041512776,51.0
-0.19862969854948184,-0.07543716887255311,-0.9500761484691173,-0.16304383253153135,0.9239923939687225,-0.37323421901327836,-0.12093399023864819,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.07815450847146775,1.6211222511995258,-0.7958236041512776,51.0
-0.19862969854948184,-0.176503261183643,-1.3865729483491611,-0.16304383253153135,0.48942062876882103,-0.5586503611936197,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,-0.23182539854616635,0.1589140335289625,-0.7958236041512776,51.0
-0.19862969854948184,0.015027585084226669,-0.6445283885530865,-0.1528146896090042,1.4724810296579185,0.2411230941919194,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.5431243689979189,1.5041455937858808,-0.7958236041512776,51.0
-0.19862969854948184,0.13729635410393684,0.1993654245483316,-0.1507688610244988,2.029407952050025,0.13466406518885263,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.2331444619802848,-0.016550952591505113,-0.7958236041512776,51.0
-0.19862969854948184,-0.5086785296186938,-0.06253265537969473,-0.15486051819350966,1.194017568461865,-0.12704771444368648,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.5431243689979189,-0.1920159387119727,-0.7958236041512776,51.0
-0.19862969854948184,-0.5609784654999571,1.1523834376197606,-0.13031057517944453,1.2699621487880615,3.896216423297212,-0.1179091924411832,-0.2248346045695208,-0.14213816482359234,-0.34350409227959866,-0.12041486608461778,1.0637860923207958,-2.246694794160788,-0.016550952591505113,-0.7958236041512776,6.2
-0.19862969854948184,-0.5667031882112845,-0.288056001984384,-0.1589521753625205,-0.8986775338599903,-0.5200589631800079,-0.12320258858674693,0.2485603069929844,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.3881344154891018,0.45135567706307517,-0.7958236041512776,51.0
-0.19862969854948184,-0.5058515060575444,0.24301510453633596,-0.1589521753625205,-0.8100755234794279,-0.21132777907111433,-0.12320258858674693,-0.04365877421843857,-0.14213816482359234,-0.36492410546372694,0.32276453452737414,-1.6904753715946799,0.07815450847146775,0.45135567706307517,-0.7958236041512776,51.0
-0.19862969854948184,-0.5558898230898882,-2.7653208402369263,-0.16099800394702593,-0.8016372367765172,-0.7076930017979131,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.34350409227959866,-0.22632170814263058,1.38781685278144,1.9380339505772723,-0.776899225780198,-0.7958236041512776,51.0
-0.19862969854948184,0.7592415375567978,-0.07708254870902953,-0.16304383253153135,-0.8311712402367046,-0.49521852307929237,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.6904753715946799,-1.1617651195990686,-0.016550952591505113,-0.7958236041512776,6.5
-0.19862969854948184,-0.2683815269209975,-0.28078105531971664,-0.1528146896090042,0.8438286702910707,-0.10486875006804756,-0.12017779078928194,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,0.25370919116918533,0.3881344154891018,0.7437973205971878,-0.7958236041512776,51.0
-0.19912969564833546,-0.23940453541921644,0.33031446451234475,-0.1528146896090042,1.4471661695491862,1.0706163618408147,-0.11942159133991569,-0.23944555863009195,-0.14213816482359234,-0.34350409227959866,-0.24750307655423312,0.41572457139950747,-1.0067751660902515,-0.7184108970733755,-0.7958236041512776,19.0
-0.19912969564833546,0.13022879520106342,-0.4408298819423994,-0.16304383253153135,0.8016372367765172,-0.4029540312766345,-0.12093399023864819,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,0.41572457139950747,0.5431243689979189,0.04193737611531742,-0.7958236041512776,51.0
-0.19912969564833546,-0.26767477103071013,-1.8376196415585397,-0.1589521753625205,0.8733626737512582,-0.14035509306906982,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.5431243689979189,0.8607739780108329,-0.7958236041512776,51.0
-0.19912969564833546,0.1584990308125571,0.7522613710630538,-0.1589521753625205,1.396536449331722,-0.198020400445731,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.25782403954308575,-0.26216710083918876,0.7397553318601516,-0.5418053055638005,-0.8353875544870205,-0.7958236041512776,33.6
-0.19912969564833546,0.08428966233238619,0.133890904566325,-0.1507688610244988,1.7087530573394183,0.5072706666995863,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,0.7397553318601516,-0.8517852125814346,-0.13352761000515018,-0.7958236041512776,51.0
-0.19912969564833546,-0.07473041298226576,-0.24440632199637966,-0.14872303243999335,2.2952139831917124,0.5383212168254807,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,0.7397553318601516,-0.3868153520549834,-0.2505042674187952,-0.7958236041512776,51.0
-0.19912969564833546,0.1132666538341672,0.4321637178176883,-0.1507688610244988,1.8311082145316235,0.17902199394013046,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,0.7397553318601516,0.2331444619802848,-0.3674809248324403,-0.7958236041512776,51.0
-0.19912969564833546,-0.13056412831496578,-0.7536525885230975,-0.15486051819350966,1.2024558551647757,-0.1226119215685587,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,0.7397553318601516,0.2331444619802848,-0.42596925353926285,-0.7958236041512776,51.0
-0.19912969564833546,0.24330973764703814,-0.20803158867304267,-0.15486051819350966,1.3416875857628023,-0.06494661419189754,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,0.7397553318601516,0.07815450847146775,-0.2505042674187952,-0.7958236041512776,51.0
-0.19912969564833546,-0.18145055241565441,-1.2265241217264784,-0.1528146896090042,1.945025085020918,0.1923293725655138,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,0.7397553318601516,0.6981143225067359,-0.42596925353926285,-0.7958236041512776,51.0
-0.19912969564833546,0.2291746198412913,-0.23713137533171227,-0.1528146896090042,1.4218513094404541,0.0237692433106581,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.5431243689979189,-0.30899259612561775,-0.7958236041512776,51.0
-0.19912969564833546,-0.5781526336339394,0.555837811117034,-0.16304383253153135,-0.9577455407803652,-0.6225257785954597,-0.12320258858674693,-0.1371688802060939,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.8803984704430694,0.07815450847146775,0.27589069094260754,-0.7958236041512776,51.0
-0.19912969564833546,-0.5749722321276465,-0.4190050419483972,-0.1589521753625205,-0.8775818171027135,-0.667770865921763,-0.12320258858674693,0.27193783348989825,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.7183830902127473,0.3881344154891018,0.33437901964943006,-0.7958236041512776,51.0
-0.19962969274718909,-0.1376316872178392,-0.1425570686910361,-0.15690634677801507,0.9324306806716331,0.4584769450731807,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.7183830902127473,1.00809422952437,3.6682137559383143,-0.7958236041512776,51.0
-0.19962969274718909,0.17263414861830392,-0.32443073530772104,-0.16304383253153135,1.0421284078094724,-0.30004363657366995,-0.12093399023864819,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.7183830902127473,-0.07683544503734929,0.27589069094260754,-0.7958236041512776,51.0
-0.19962969274718909,0.6390930362079497,-0.34625557530172324,-0.16304383253153135,0.05906800692037495,-0.30447942944879774,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.7183830902127473,-0.6967952590726175,1.3871689363722357,-0.7958236041512776,51.0
-0.19962969274718909,0.695633507430937,1.3342571042364455,-0.1528146896090042,0.9746221141861867,-0.43045594710242674,-0.1148843946437182,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,2.683939894624017,0.2331444619802848,-0.2505042674187952,-0.7958236041512776,51.0
-0.19962969274718909,-0.2754490858238709,-1.0664752951037957,-0.14872303243999335,1.8775187913976323,0.2633020585675583,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,2.683939894624017,0.07815450847146775,-0.2505042674187952,-0.7958236041512776,51.0
-0.19962969274718909,0.15143147190968367,-0.03343286872102514,-0.14872303243999335,1.9070527948578198,0.44516956644779737,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,2.683939894624017,0.5431243689979189,0.04193737611531742,-0.7958236041512776,51.0
-0.19962969274718909,-0.3178544392411114,-1.3429232683611567,-0.15486051819350966,2.0884759589704,0.0947419293127026,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.8803984704430694,0.8531042760155529,-0.30899259612561775,-0.7958236041512776,51.0
-0.19962969274718909,0.04047079713457098,-0.9355262551397824,-0.1528146896090042,0.9366498240230885,0.05038400056142479,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.8803984704430694,0.2331444619802848,0.9777506354244779,-0.7958236041512776,51.0
-0.19962969274718909,0.10761260671186847,-0.4408298819423994,-0.1528146896090042,1.4260704527919095,-0.04276764981625863,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.8803984704430694,-0.23182539854616635,-0.1920159387119727,-0.7958236041512776,51.0
-0.19962969274718909,-0.05706151572508222,-0.02615792205635774,-0.1528146896090042,2.1180099624305875,9.928894733470996,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.8803984704430694,0.3881344154891018,-0.30899259612561775,-0.7958236041512776,51.0
-0.19962969274718909,-0.21608159103973418,-0.5936037619004148,-0.1528146896090042,1.860642217991811,0.12135668656346929,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,0.6981143225067359,-0.1920159387119727,-0.7958236041512776,51.0
-0.19962969274718909,0.5189445348591015,0.9050352510210692,-0.14258554668647708,1.1096347014327579,1.5585535781048705,-0.10883479904878822,-0.19853488726049276,-0.14213816482359234,-0.36492410546372694,2.9085208167745478,0.25370919116918533,0.2331444619802848,0.04193737611531742,-0.7958236041512776,51.0
-0.19962969274718909,-0.505144750167257,0.49763823779969485,-0.16304383253153135,-0.9366498240230885,-0.7054751053603492,-0.12320258858674693,-0.040736583406324335,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-1.0424138506733915,-0.3868153520549834,0.5683323344767202,-0.7958236041512776,51.0
-0.19962969274718909,0.5472147704705952,0.3957889844943513,-0.1589521753625205,-0.6497480761241244,-0.7644711505995487,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.17418295512945506,0.9017707120904738,-1.3167550731078856,-0.7184108970733755,-0.7958236041512776,19.0
-0.2001296898460427,0.610822800596456,1.7707539041164895,-0.1528146896090042,0.42191433514553534,0.24999467994217497,-0.12093399023864819,-0.23944555863009195,-0.14213816482359234,-0.34350409227959866,-0.16114826687616118,0.9017707120904738,0.2331444619802848,-0.776899225780198,-0.7958236041512776,19.1
-0.2001296898460427,0.9783358635458739,0.04659154459031623,-0.16304383253153135,-0.6835012229357673,-0.5843779598693608,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.13833756243289688,-0.3943523297521031,-1.4717450266167027,-0.3674809248324403,-0.7958236041512776,51.0
-0.2001296898460427,0.745106419751051,0.44671361114702307,-0.15486051819350966,-0.3881611883338925,-0.4397711121401951,-0.12320258858674693,-0.23944555863009195,-0.14213816482359234,-0.36492410546372694,-0.20839901179435152,-0.8803984704430694,0.07815450847146775,-0.8353875544870205,-0.7958236041512776,33.4
